Station,DBKEY,Daily Date,Data Value
OYSTERCK,flow,12/29/2014,
OYSTERCK,flow,12/30/2014,
OYSTERCK,flow,12/31/2014,
OYSTERCK,flow,1/1/2015,
OYSTERCK,flow,1/2/2015,
OYSTERCK,flow,1/3/2015,
OYSTERCK,flow,1/4/2015,
OYSTERCK,flow,1/5/2015,
OYSTERCK,flow,1/6/2015,
OYSTERCK,flow,1/7/2015,
OYSTERCK,flow,1/8/2015,
OYSTERCK,flow,1/9/2015,
OYSTERCK,flow,1/10/2015,
OYSTERCK,flow,1/11/2015,
OYSTERCK,flow,1/12/2015,
OYSTERCK,flow,1/13/2015,
OYSTERCK,flow,1/14/2015,
OYSTERCK,flow,1/15/2015,
OYSTERCK,flow,1/16/2015,
OYSTERCK,flow,1/17/2015,
OYSTERCK,flow,1/18/2015,
OYSTERCK,flow,1/19/2015,
OYSTERCK,flow,1/20/2015,
OYSTERCK,flow,1/21/2015,
OYSTERCK,flow,1/22/2015,
OYSTERCK,flow,1/23/2015,
OYSTERCK,flow,1/24/2015,
OYSTERCK,flow,1/25/2015,
OYSTERCK,flow,1/26/2015,
OYSTERCK,flow,1/27/2015,
OYSTERCK,flow,1/28/2015,
OYSTERCK,flow,1/29/2015,
OYSTERCK,flow,1/30/2015,
OYSTERCK,flow,1/31/2015,
OYSTERCK,flow,2/1/2015,
OYSTERCK,flow,2/2/2015,
OYSTERCK,flow,2/3/2015,
OYSTERCK,flow,2/4/2015,
OYSTERCK,flow,2/5/2015,
OYSTERCK,flow,2/6/2015,
OYSTERCK,flow,2/7/2015,
OYSTERCK,flow,2/8/2015,
OYSTERCK,flow,2/9/2015,
OYSTERCK,flow,2/10/2015,
OYSTERCK,flow,2/11/2015,
OYSTERCK,flow,2/12/2015,
OYSTERCK,flow,2/13/2015,
OYSTERCK,flow,2/14/2015,27
OYSTERCK,flow,2/15/2015,-36
OYSTERCK,flow,2/16/2015,-74
OYSTERCK,flow,2/17/2015,-98
OYSTERCK,flow,2/18/2015,-69
OYSTERCK,flow,2/19/2015,54
OYSTERCK,flow,2/20/2015,76
OYSTERCK,flow,2/21/2015,42
OYSTERCK,flow,2/22/2015,-46
OYSTERCK,flow,2/23/2015,-21
OYSTERCK,flow,2/24/2015,20
OYSTERCK,flow,2/25/2015,-18
OYSTERCK,flow,2/26/2015,-86
OYSTERCK,flow,2/27/2015,18
OYSTERCK,flow,2/28/2015,64
OYSTERCK,flow,3/1/2015,63
OYSTERCK,flow,3/2/2015,56
OYSTERCK,flow,3/3/2015,45
OYSTERCK,flow,3/4/2015,-11
OYSTERCK,flow,3/5/2015,-49
OYSTERCK,flow,3/6/2015,-11
OYSTERCK,flow,3/7/2015,35
OYSTERCK,flow,3/8/2015,54
OYSTERCK,flow,3/9/2015,36
OYSTERCK,flow,3/10/2015,-27
OYSTERCK,flow,3/11/2015,-42
OYSTERCK,flow,3/12/2015,-7.4
OYSTERCK,flow,3/13/2015,2.9
OYSTERCK,flow,3/14/2015,-45
OYSTERCK,flow,3/15/2015,-22
OYSTERCK,flow,3/16/2015,7.7
OYSTERCK,flow,3/17/2015,-38
OYSTERCK,flow,3/18/2015,-55
OYSTERCK,flow,3/19/2015,-74
OYSTERCK,flow,3/20/2015,-77
OYSTERCK,flow,3/21/2015,-59
OYSTERCK,flow,3/22/2015,-49
OYSTERCK,flow,3/23/2015,-66
OYSTERCK,flow,3/24/2015,-56
OYSTERCK,flow,3/25/2015,3.8
OYSTERCK,flow,3/26/2015,2.1
OYSTERCK,flow,3/27/2015,-47
OYSTERCK,flow,3/28/2015,39
OYSTERCK,flow,3/29/2015,74
OYSTERCK,flow,3/30/2015,74
OYSTERCK,flow,3/31/2015,56
OYSTERCK,flow,4/1/2015,0.76
OYSTERCK,flow,4/2/2015,-17
OYSTERCK,flow,4/3/2015,-16
OYSTERCK,flow,4/4/2015,-6.4
OYSTERCK,flow,4/5/2015,-19
OYSTERCK,flow,4/6/2015,-24
OYSTERCK,flow,4/7/2015,-23
OYSTERCK,flow,4/8/2015,20
OYSTERCK,flow,4/9/2015,6
OYSTERCK,flow,4/10/2015,-5.9
OYSTERCK,flow,4/11/2015,-26
OYSTERCK,flow,4/12/2015,-30
OYSTERCK,flow,4/13/2015,-44
OYSTERCK,flow,4/14/2015,-43
OYSTERCK,flow,4/15/2015,-47
OYSTERCK,flow,4/16/2015,-68
OYSTERCK,flow,4/17/2015,-76
OYSTERCK,flow,4/18/2015,-85
OYSTERCK,flow,4/19/2015,-84
OYSTERCK,flow,4/20/2015,-81
OYSTERCK,flow,4/21/2015,-66
OYSTERCK,flow,4/22/2015,-12
OYSTERCK,flow,4/23/2015,1.1
OYSTERCK,flow,4/24/2015,19
OYSTERCK,flow,4/25/2015,-28
OYSTERCK,flow,4/26/2015,-64
OYSTERCK,flow,4/27/2015,-40
OYSTERCK,flow,4/28/2015,-40
OYSTERCK,flow,4/29/2015,-37
OYSTERCK,flow,4/30/2015,-14
OYSTERCK,flow,5/1/2015,51
OYSTERCK,flow,5/2/2015,66
OYSTERCK,flow,5/3/2015,63
OYSTERCK,flow,5/4/2015,62
OYSTERCK,flow,5/5/2015,43
OYSTERCK,flow,5/6/2015,-25
OYSTERCK,flow,5/7/2015,-58
OYSTERCK,flow,5/8/2015,-57
OYSTERCK,flow,5/9/2015,-42
OYSTERCK,flow,5/10/2015,-0.97
OYSTERCK,flow,5/11/2015,26
OYSTERCK,flow,5/12/2015,14
OYSTERCK,flow,5/13/2015,-3.6
OYSTERCK,flow,5/14/2015,-24
OYSTERCK,flow,5/15/2015,-5.4
OYSTERCK,flow,5/16/2015,-17
OYSTERCK,flow,5/17/2015,-42
OYSTERCK,flow,5/18/2015,-6.8
OYSTERCK,flow,5/19/2015,-3.6
OYSTERCK,flow,5/20/2015,-26
OYSTERCK,flow,5/21/2015,-40
OYSTERCK,flow,5/22/2015,-8.2
OYSTERCK,flow,5/23/2015,26
OYSTERCK,flow,5/24/2015,42
OYSTERCK,flow,5/25/2015,34
OYSTERCK,flow,5/26/2015,24
OYSTERCK,flow,5/27/2015,37
OYSTERCK,flow,5/28/2015,34
OYSTERCK,flow,5/29/2015,14
OYSTERCK,flow,5/30/2015,-35
OYSTERCK,flow,5/31/2015,-55
OYSTERCK,flow,6/1/2015,-66
OYSTERCK,flow,6/2/2015,-66
OYSTERCK,flow,6/3/2015,-72
OYSTERCK,flow,6/4/2015,-76
OYSTERCK,flow,6/5/2015,-68
OYSTERCK,flow,6/6/2015,-53
OYSTERCK,flow,6/7/2015,-15
OYSTERCK,flow,6/8/2015,-2.8
OYSTERCK,flow,6/9/2015,-6
OYSTERCK,flow,6/10/2015,-47
OYSTERCK,flow,6/11/2015,0.99
OYSTERCK,flow,6/12/2015,18
OYSTERCK,flow,6/13/2015,30
OYSTERCK,flow,6/14/2015,31
OYSTERCK,flow,6/15/2015,1.8
OYSTERCK,flow,6/16/2015,-1.2
OYSTERCK,flow,6/17/2015,-0.19
OYSTERCK,flow,6/18/2015,-15
OYSTERCK,flow,6/19/2015,-4
OYSTERCK,flow,6/20/2015,2.2
OYSTERCK,flow,6/21/2015,-10
OYSTERCK,flow,6/22/2015,10
OYSTERCK,flow,6/23/2015,-5.7
OYSTERCK,flow,6/24/2015,-8.1
OYSTERCK,flow,6/25/2015,-13
OYSTERCK,flow,6/26/2015,-19
OYSTERCK,flow,6/27/2015,-38
OYSTERCK,flow,6/28/2015,-37
OYSTERCK,flow,6/29/2015,-18
OYSTERCK,flow,6/30/2015,-3.2
OYSTERCK,flow,7/1/2015,-6.9
OYSTERCK,flow,7/2/2015,-16
OYSTERCK,flow,7/3/2015,-33
OYSTERCK,flow,7/4/2015,-36
OYSTERCK,flow,7/5/2015,-33
OYSTERCK,flow,7/6/2015,5
OYSTERCK,flow,7/7/2015,7.9
OYSTERCK,flow,7/8/2015,0.76
OYSTERCK,flow,7/9/2015,-5.5
OYSTERCK,flow,7/10/2015,-16
OYSTERCK,flow,7/11/2015,-15
OYSTERCK,flow,7/12/2015,-28
OYSTERCK,flow,7/13/2015,-61
OYSTERCK,flow,7/14/2015,-81
OYSTERCK,flow,7/15/2015,-78
OYSTERCK,flow,7/16/2015,-64
OYSTERCK,flow,7/17/2015,-35
OYSTERCK,flow,7/18/2015,-38
OYSTERCK,flow,7/19/2015,-44
OYSTERCK,flow,7/20/2015,-45
OYSTERCK,flow,7/21/2015,-42
OYSTERCK,flow,7/22/2015,
OYSTERCK,flow,7/23/2015,1.7
OYSTERCK,flow,7/24/2015,8.5
OYSTERCK,flow,7/25/2015,-9.1
OYSTERCK,flow,7/26/2015,-57
OYSTERCK,flow,7/27/2015,-59
OYSTERCK,flow,7/28/2015,-25
OYSTERCK,flow,7/29/2015,-5.1
OYSTERCK,flow,7/30/2015,-18
OYSTERCK,flow,7/31/2015,-32
OYSTERCK,flow,8/1/2015,-48
OYSTERCK,flow,8/2/2015,-58
OYSTERCK,flow,8/3/2015,-51
OYSTERCK,flow,8/4/2015,6.2
OYSTERCK,flow,8/5/2015,0.81
OYSTERCK,flow,8/6/2015,14
OYSTERCK,flow,8/7/2015,-7.9
OYSTERCK,flow,8/8/2015,-15
OYSTERCK,flow,8/9/2015,-20
OYSTERCK,flow,8/10/2015,-35
OYSTERCK,flow,8/11/2015,-41
OYSTERCK,flow,8/12/2015,-33
OYSTERCK,flow,8/13/2015,-29
OYSTERCK,flow,8/14/2015,-14
OYSTERCK,flow,8/15/2015,7.9
OYSTERCK,flow,8/16/2015,12
OYSTERCK,flow,8/17/2015,15
OYSTERCK,flow,8/18/2015,17
OYSTERCK,flow,8/19/2015,-23
OYSTERCK,flow,8/20/2015,-22
OYSTERCK,flow,8/21/2015,-21
OYSTERCK,flow,8/22/2015,-2.9
OYSTERCK,flow,8/23/2015,5.7
OYSTERCK,flow,8/24/2015,7.3
OYSTERCK,flow,8/25/2015,-7.7
OYSTERCK,flow,8/26/2015,-22
OYSTERCK,flow,8/27/2015,12
OYSTERCK,flow,8/28/2015,
OYSTERCK,flow,8/29/2015,
OYSTERCK,flow,8/30/2015,
OYSTERCK,flow,8/31/2015,
OYSTERCK,flow,9/1/2015,
OYSTERCK,flow,9/2/2015,
OYSTERCK,flow,9/3/2015,
OYSTERCK,flow,9/4/2015,
OYSTERCK,flow,9/5/2015,
OYSTERCK,flow,9/6/2015,
OYSTERCK,flow,9/7/2015,
OYSTERCK,flow,9/8/2015,
OYSTERCK,flow,9/9/2015,
OYSTERCK,flow,9/10/2015,
OYSTERCK,flow,9/11/2015,
OYSTERCK,flow,9/12/2015,
OYSTERCK,flow,9/13/2015,
OYSTERCK,flow,9/14/2015,
OYSTERCK,flow,9/15/2015,
OYSTERCK,flow,9/16/2015,
OYSTERCK,flow,9/17/2015,
OYSTERCK,flow,9/18/2015,
OYSTERCK,flow,9/19/2015,
OYSTERCK,flow,9/20/2015,
OYSTERCK,flow,9/21/2015,
OYSTERCK,flow,9/22/2015,
OYSTERCK,flow,9/23/2015,
OYSTERCK,flow,9/24/2015,
OYSTERCK,flow,9/25/2015,
OYSTERCK,flow,9/26/2015,
OYSTERCK,flow,9/27/2015,
OYSTERCK,flow,9/28/2015,
OYSTERCK,flow,9/29/2015,
OYSTERCK,flow,9/30/2015,
OYSTERCK,flow,10/1/2015,
OYSTERCK,flow,10/2/2015,
OYSTERCK,flow,10/3/2015,
OYSTERCK,flow,10/4/2015,
OYSTERCK,flow,10/5/2015,
OYSTERCK,flow,10/6/2015,
OYSTERCK,flow,10/7/2015,5.7
OYSTERCK,flow,10/8/2015,6.1
OYSTERCK,flow,10/9/2015,-6.7
OYSTERCK,flow,10/10/2015,-19
OYSTERCK,flow,10/11/2015,-10
OYSTERCK,flow,10/12/2015,8.7
OYSTERCK,flow,10/13/2015,12
OYSTERCK,flow,10/14/2015,12
OYSTERCK,flow,10/15/2015,41
OYSTERCK,flow,10/16/2015,49
OYSTERCK,flow,10/17/2015,56
OYSTERCK,flow,10/18/2015,57
OYSTERCK,flow,10/19/2015,75
OYSTERCK,flow,10/20/2015,97
OYSTERCK,flow,10/21/2015,89
OYSTERCK,flow,10/22/2015,43
OYSTERCK,flow,10/23/2015,30
OYSTERCK,flow,10/24/2015,17
OYSTERCK,flow,10/25/2015,-28
OYSTERCK,flow,10/26/2015,-37
OYSTERCK,flow,10/27/2015,
OYSTERCK,flow,10/28/2015,
OYSTERCK,flow,10/29/2015,
OYSTERCK,flow,10/30/2015,22
OYSTERCK,flow,10/31/2015,23
OYSTERCK,flow,11/1/2015,24
OYSTERCK,flow,11/2/2015,28
OYSTERCK,flow,11/3/2015,48
OYSTERCK,flow,11/4/2015,64
OYSTERCK,flow,11/5/2015,87
OYSTERCK,flow,11/6/2015,96
OYSTERCK,flow,11/7/2015,76
OYSTERCK,flow,11/8/2015,52
OYSTERCK,flow,11/9/2015,3.7
OYSTERCK,flow,11/10/2015,-32
OYSTERCK,flow,11/11/2015,6.7
OYSTERCK,flow,11/12/2015,12
OYSTERCK,flow,11/13/2015,-22
OYSTERCK,flow,11/14/2015,23
OYSTERCK,flow,11/15/2015,81
OYSTERCK,flow,11/16/2015,84
OYSTERCK,flow,11/17/2015,46
OYSTERCK,flow,11/18/2015,-14
OYSTERCK,flow,11/19/2015,-5.5
OYSTERCK,flow,11/20/2015,38
OYSTERCK,flow,11/21/2015,17
OYSTERCK,flow,11/22/2015,-44
OYSTERCK,flow,11/23/2015,49
OYSTERCK,flow,11/24/2015,98
OYSTERCK,flow,11/25/2015,106
OYSTERCK,flow,11/26/2015,98
OYSTERCK,flow,11/27/2015,88
OYSTERCK,flow,11/28/2015,53
OYSTERCK,flow,11/29/2015,42
OYSTERCK,flow,11/30/2015,-29
OYSTERCK,flow,12/1/2015,-53
OYSTERCK,flow,12/2/2015,-50
OYSTERCK,flow,12/3/2015,-27
OYSTERCK,flow,12/4/2015,32
OYSTERCK,flow,12/5/2015,62
OYSTERCK,flow,12/6/2015,77
OYSTERCK,flow,12/7/2015,84
OYSTERCK,flow,12/8/2015,95
OYSTERCK,flow,12/9/2015,79
OYSTERCK,flow,12/10/2015,41
OYSTERCK,flow,12/11/2015,36
OYSTERCK,flow,12/12/2015,51
OYSTERCK,flow,12/13/2015,72
OYSTERCK,flow,12/14/2015,8.4
OYSTERCK,flow,12/15/2015,18
OYSTERCK,flow,12/16/2015,47
OYSTERCK,flow,12/17/2015,43
OYSTERCK,flow,12/18/2015,45
OYSTERCK,flow,12/19/2015,103
OYSTERCK,flow,12/20/2015,134
OYSTERCK,flow,12/21/2015,135
OYSTERCK,flow,12/22/2015,44
OYSTERCK,flow,12/23/2015,-52
OYSTERCK,flow,12/24/2015,-22
OYSTERCK,flow,12/25/2015,50
OYSTERCK,flow,12/26/2015,73
OYSTERCK,flow,12/27/2015,69
OYSTERCK,flow,12/28/2015,37
OYSTERCK,flow,12/29/2015,-2.8
OYSTERCK,flow,12/30/2015,26
OYSTERCK,flow,12/31/2015,52
OYSTERCK,flow,1/1/2016,57
OYSTERCK,flow,1/2/2016,57
OYSTERCK,flow,1/3/2016,57
OYSTERCK,flow,1/4/2016,57
OYSTERCK,flow,1/5/2016,76
OYSTERCK,flow,1/6/2016,83
OYSTERCK,flow,1/7/2016,13
OYSTERCK,flow,1/8/2016,-83
OYSTERCK,flow,1/9/2016,-88
OYSTERCK,flow,1/10/2016,-82
OYSTERCK,flow,1/11/2016,40
OYSTERCK,flow,1/12/2016,75
OYSTERCK,flow,1/13/2016,79
OYSTERCK,flow,1/14/2016,34
OYSTERCK,flow,1/15/2016,-71
OYSTERCK,flow,1/16/2016,-18
OYSTERCK,flow,1/17/2016,-55
OYSTERCK,flow,1/18/2016,54
OYSTERCK,flow,1/19/2016,113
OYSTERCK,flow,1/20/2016,135
OYSTERCK,flow,1/21/2016,122
OYSTERCK,flow,1/22/2016,26
OYSTERCK,flow,1/23/2016,-13
OYSTERCK,flow,1/24/2016,70
OYSTERCK,flow,1/25/2016,92
OYSTERCK,flow,1/26/2016,44
OYSTERCK,flow,1/27/2016,-47
OYSTERCK,flow,1/28/2016,-46
OYSTERCK,flow,1/29/2016,24
OYSTERCK,flow,1/30/2016,86
OYSTERCK,flow,1/31/2016,92
OYSTERCK,flow,2/1/2016,48
OYSTERCK,flow,2/2/2016,52
OYSTERCK,flow,2/3/2016,16
OYSTERCK,flow,2/4/2016,12
OYSTERCK,flow,2/5/2016,79
OYSTERCK,flow,2/6/2016,125
OYSTERCK,flow,2/7/2016,119
OYSTERCK,flow,2/8/2016,82
OYSTERCK,flow,2/9/2016,-6.3
OYSTERCK,flow,2/10/2016,-0.98
OYSTERCK,flow,2/11/2016,85
OYSTERCK,flow,2/12/2016,86
OYSTERCK,flow,2/13/2016,75
OYSTERCK,flow,2/14/2016,71
OYSTERCK,flow,2/15/2016,64
OYSTERCK,flow,2/16/2016,-41
OYSTERCK,flow,2/17/2016,57
OYSTERCK,flow,2/18/2016,77
OYSTERCK,flow,2/19/2016,97
OYSTERCK,flow,2/20/2016,89
OYSTERCK,flow,2/21/2016,57
OYSTERCK,flow,2/22/2016,-5.3
OYSTERCK,flow,2/23/2016,-82
OYSTERCK,flow,2/24/2016,-102
OYSTERCK,flow,2/25/2016,16
OYSTERCK,flow,2/26/2016,83
OYSTERCK,flow,2/27/2016,95
OYSTERCK,flow,2/28/2016,86
OYSTERCK,flow,2/29/2016,73
OYSTERCK,flow,3/1/2016,50
OYSTERCK,flow,3/2/2016,23
OYSTERCK,flow,3/3/2016,37
OYSTERCK,flow,3/4/2016,5.9
OYSTERCK,flow,3/5/2016,29
OYSTERCK,flow,3/6/2016,25
OYSTERCK,flow,3/7/2016,45
OYSTERCK,flow,3/8/2016,-11
OYSTERCK,flow,3/9/2016,-53
OYSTERCK,flow,3/10/2016,-72
OYSTERCK,flow,3/11/2016,-48
OYSTERCK,flow,3/12/2016,-16
OYSTERCK,flow,3/13/2016,-27
OYSTERCK,flow,3/14/2016,-23
OYSTERCK,flow,3/15/2016,24
OYSTERCK,flow,3/16/2016,31
OYSTERCK,flow,3/17/2016,18
OYSTERCK,flow,3/18/2016,-29
OYSTERCK,flow,3/19/2016,-68
OYSTERCK,flow,3/20/2016,-80
OYSTERCK,flow,3/21/2016,29
OYSTERCK,flow,3/22/2016,74
OYSTERCK,flow,3/23/2016,69
OYSTERCK,flow,3/24/2016,19
OYSTERCK,flow,3/25/2016,-54
OYSTERCK,flow,3/26/2016,-21
OYSTERCK,flow,3/27/2016,1.5
OYSTERCK,flow,3/28/2016,16
OYSTERCK,flow,3/29/2016,46
OYSTERCK,flow,3/30/2016,57
OYSTERCK,flow,3/31/2016,-1.8
OYSTERCK,flow,4/1/2016,-56
OYSTERCK,flow,4/2/2016,-57
OYSTERCK,flow,4/3/2016,16
OYSTERCK,flow,4/4/2016,62
OYSTERCK,flow,4/5/2016,31
OYSTERCK,flow,4/6/2016,18
OYSTERCK,flow,4/7/2016,-41
OYSTERCK,flow,4/8/2016,-63
OYSTERCK,flow,4/9/2016,-31
OYSTERCK,flow,4/10/2016,46
OYSTERCK,flow,4/11/2016,61
OYSTERCK,flow,4/12/2016,38
OYSTERCK,flow,4/13/2016,-7.1
OYSTERCK,flow,4/14/2016,-23
OYSTERCK,flow,4/15/2016,-52
OYSTERCK,flow,4/16/2016,49
OYSTERCK,flow,4/17/2016,79
OYSTERCK,flow,4/18/2016,89
OYSTERCK,flow,4/19/2016,65
OYSTERCK,flow,4/20/2016,-0.74
OYSTERCK,flow,4/21/2016,-36
OYSTERCK,flow,4/22/2016,-72
OYSTERCK,flow,4/23/2016,-78
OYSTERCK,flow,4/24/2016,4
OYSTERCK,flow,4/25/2016,5.7
OYSTERCK,flow,4/26/2016,8.4
OYSTERCK,flow,4/27/2016,-39
OYSTERCK,flow,4/28/2016,-41
OYSTERCK,flow,4/29/2016,-24
OYSTERCK,flow,4/30/2016,-43
OYSTERCK,flow,5/1/2016,-34
OYSTERCK,flow,5/2/2016,-54
OYSTERCK,flow,5/3/2016,-72
OYSTERCK,flow,5/4/2016,-83
OYSTERCK,flow,5/5/2016,-85
OYSTERCK,flow,5/6/2016,-13
OYSTERCK,flow,5/7/2016,37
OYSTERCK,flow,5/8/2016,20
OYSTERCK,flow,5/9/2016,22
OYSTERCK,flow,5/10/2016,9.8
OYSTERCK,flow,5/11/2016,32
OYSTERCK,flow,5/12/2016,42
OYSTERCK,flow,5/13/2016,29
OYSTERCK,flow,5/14/2016,17
OYSTERCK,flow,5/15/2016,9.3
OYSTERCK,flow,5/16/2016,-37
OYSTERCK,flow,5/17/2016,-45
OYSTERCK,flow,5/18/2016,-38
OYSTERCK,flow,5/19/2016,-15
OYSTERCK,flow,5/20/2016,-1.7
OYSTERCK,flow,5/21/2016,8.9
OYSTERCK,flow,5/22/2016,17
OYSTERCK,flow,5/23/2016,9.5
OYSTERCK,flow,5/24/2016,20
OYSTERCK,flow,5/25/2016,44
OYSTERCK,flow,5/26/2016,63
OYSTERCK,flow,5/27/2016,47
OYSTERCK,flow,5/28/2016,-19
OYSTERCK,flow,5/29/2016,-23
OYSTERCK,flow,5/30/2016,40
OYSTERCK,flow,5/31/2016,48
OYSTERCK,flow,6/1/2016,30
OYSTERCK,flow,6/2/2016,-6.7
OYSTERCK,flow,6/3/2016,-22
OYSTERCK,flow,6/4/2016,-22
OYSTERCK,flow,6/5/2016,-47
OYSTERCK,flow,6/6/2016,-87
OYSTERCK,flow,6/7/2016,-112
OYSTERCK,flow,6/8/2016,-98.3
OYSTERCK,flow,6/9/2016,3.96
OYSTERCK,flow,6/10/2016,47.3
OYSTERCK,flow,6/11/2016,67.9
OYSTERCK,flow,6/12/2016,77.9
OYSTERCK,flow,6/13/2016,63.8
OYSTERCK,flow,6/14/2016,38
OYSTERCK,flow,6/15/2016,-4.14
OYSTERCK,flow,6/16/2016,-17.4
OYSTERCK,flow,6/17/2016,20.9
OYSTERCK,flow,6/18/2016,25.1
OYSTERCK,flow,6/19/2016,50.3
OYSTERCK,flow,6/20/2016,65
OYSTERCK,flow,6/21/2016,66.7
OYSTERCK,flow,6/22/2016,41.4
OYSTERCK,flow,6/23/2016,-22.5
OYSTERCK,flow,6/24/2016,-35.7
OYSTERCK,flow,6/25/2016,-40
OYSTERCK,flow,6/26/2016,-9.27
OYSTERCK,flow,6/27/2016,33.5
OYSTERCK,flow,6/28/2016,20.2
OYSTERCK,flow,6/29/2016,1.51
OYSTERCK,flow,6/30/2016,-10.4
OYSTERCK,flow,7/1/2016,24.1
OYSTERCK,flow,7/2/2016,42.2
OYSTERCK,flow,7/3/2016,47.5
OYSTERCK,flow,7/4/2016,46.4
OYSTERCK,flow,7/5/2016,49.2
OYSTERCK,flow,7/6/2016,38.8
OYSTERCK,flow,7/7/2016,38.2
OYSTERCK,flow,7/8/2016,41.7
OYSTERCK,flow,7/9/2016,34.2
OYSTERCK,flow,7/10/2016,19.3
OYSTERCK,flow,7/11/2016,25.9
OYSTERCK,flow,7/12/2016,19.2
OYSTERCK,flow,7/13/2016,35
OYSTERCK,flow,7/14/2016,30.7
OYSTERCK,flow,7/15/2016,27.4
OYSTERCK,flow,7/16/2016,22.6
OYSTERCK,flow,7/17/2016,30.7
OYSTERCK,flow,7/18/2016,42.4
OYSTERCK,flow,7/19/2016,43.8
OYSTERCK,flow,7/20/2016,13.5
OYSTERCK,flow,7/21/2016,-31.2
OYSTERCK,flow,7/22/2016,-52.2
OYSTERCK,flow,7/23/2016,-46.8
OYSTERCK,flow,7/24/2016,-53.8
OYSTERCK,flow,7/25/2016,-48.9
OYSTERCK,flow,7/26/2016,-28.4
OYSTERCK,flow,7/27/2016,6.72
OYSTERCK,flow,7/28/2016,-13.3
OYSTERCK,flow,7/29/2016,-32.5
OYSTERCK,flow,7/30/2016,-5.28
OYSTERCK,flow,7/31/2016,5.83
OYSTERCK,flow,8/1/2016,31.3
OYSTERCK,flow,8/2/2016,30.5
OYSTERCK,flow,8/3/2016,-0.31
OYSTERCK,flow,8/4/2016,-25
OYSTERCK,flow,8/5/2016,-31.3
OYSTERCK,flow,8/6/2016,-24.7
OYSTERCK,flow,8/7/2016,-2.99
OYSTERCK,flow,8/8/2016,24.8
OYSTERCK,flow,8/9/2016,50.4
OYSTERCK,flow,8/10/2016,54.9
OYSTERCK,flow,8/11/2016,75.9
OYSTERCK,flow,8/12/2016,72.4
OYSTERCK,flow,8/13/2016,61.5
OYSTERCK,flow,8/14/2016,63.5
OYSTERCK,flow,8/15/2016,57.4
OYSTERCK,flow,8/16/2016,45.6
OYSTERCK,flow,8/17/2016,25.8
OYSTERCK,flow,8/18/2016,-6.19
OYSTERCK,flow,8/19/2016,-33.6
OYSTERCK,flow,8/20/2016,-52.1
OYSTERCK,flow,8/21/2016,-59.2
OYSTERCK,flow,8/22/2016,-27.2
OYSTERCK,flow,8/23/2016,28.2
OYSTERCK,flow,8/24/2016,44.5
OYSTERCK,flow,8/25/2016,29.5
OYSTERCK,flow,8/26/2016,19
OYSTERCK,flow,8/27/2016,29.2
OYSTERCK,flow,8/28/2016,11.6
OYSTERCK,flow,8/29/2016,-47
OYSTERCK,flow,8/30/2016,-69.9
OYSTERCK,flow,8/31/2016,-38.1
OYSTERCK,flow,9/1/2016,-8.24
OYSTERCK,flow,9/2/2016,-6.06
OYSTERCK,flow,9/3/2016,38.9
OYSTERCK,flow,9/4/2016,55.7
OYSTERCK,flow,9/5/2016,59.3
OYSTERCK,flow,9/6/2016,65.8
OYSTERCK,flow,9/7/2016,69.8
OYSTERCK,flow,9/8/2016,80.2
OYSTERCK,flow,9/9/2016,85.1
OYSTERCK,flow,9/10/2016,65.8
OYSTERCK,flow,9/11/2016,65
OYSTERCK,flow,9/12/2016,68
OYSTERCK,flow,9/13/2016,19.3
OYSTERCK,flow,9/14/2016,37.2
OYSTERCK,flow,9/15/2016,50.6
OYSTERCK,flow,9/16/2016,45.3
OYSTERCK,flow,9/17/2016,34.8
OYSTERCK,flow,9/18/2016,18.5
OYSTERCK,flow,9/19/2016,20.3
OYSTERCK,flow,9/20/2016,31.4
OYSTERCK,flow,9/21/2016,43.3
OYSTERCK,flow,9/22/2016,44.6
OYSTERCK,flow,9/23/2016,55.8
OYSTERCK,flow,9/24/2016,59.2
OYSTERCK,flow,9/25/2016,57.8
OYSTERCK,flow,9/26/2016,41.7
OYSTERCK,flow,9/27/2016,33.1
OYSTERCK,flow,9/28/2016,29.2
OYSTERCK,flow,9/29/2016,32.8
OYSTERCK,flow,9/30/2016,43.8
OYSTERCK,flow,10/1/2016,56.4
OYSTERCK,flow,10/2/2016,62.5
OYSTERCK,flow,10/3/2016,48
OYSTERCK,flow,10/4/2016,28.9
OYSTERCK,flow,10/5/2016,25.1
OYSTERCK,flow,10/6/2016,49.9
OYSTERCK,flow,10/7/2016,-48.3
OYSTERCK,flow,10/8/2016,-44.9
OYSTERCK,flow,10/9/2016,20.9
OYSTERCK,flow,10/10/2016,48.2
OYSTERCK,flow,10/11/2016,58.2
OYSTERCK,flow,10/12/2016,41.4
OYSTERCK,flow,10/13/2016,-4.34
OYSTERCK,flow,10/14/2016,-29.1
OYSTERCK,flow,10/15/2016,-48.3
OYSTERCK,flow,10/16/2016,-26.2
OYSTERCK,flow,10/17/2016,0.82
OYSTERCK,flow,10/18/2016,-6.26
OYSTERCK,flow,10/19/2016,6
OYSTERCK,flow,10/20/2016,2.49
OYSTERCK,flow,10/21/2016,-18.2
OYSTERCK,flow,10/22/2016,6.31
OYSTERCK,flow,10/23/2016,36.5
OYSTERCK,flow,10/24/2016,53.4
OYSTERCK,flow,10/25/2016,49.8
OYSTERCK,flow,10/26/2016,42.1
OYSTERCK,flow,10/27/2016,57.1
OYSTERCK,flow,10/28/2016,57.6
OYSTERCK,flow,10/29/2016,65
